ticker,period,eps_actual,eps_forecast,transcript_path,cosine,nnw
PRINCIPAL FINANCIAL GROUP INC,2.0,1.09,1.09,transcripts_by_company/Principal_Financial_Group_Inc_2015Q2.txt,0.6302388310432434,0.6848805844783783
PRINCIPAL FINANCIAL GROUP INC,3.0,1.06,1.11,transcripts_by_company/Principal_Financial_Group_Inc_2015Q3.txt,0.589184045791626,0.705407977104187
PRINCIPAL FINANCIAL GROUP INC,4.0,1.02,1.13,transcripts_by_company/Principal_Financial_Group_Inc_2015Q4.txt,0.5672789216041565,0.7163605391979218
PRINCIPAL FINANCIAL GROUP INC,1.0,0.97,1.1,transcripts_by_company/Principal_Financial_Group_Inc_2016Q1.txt,0.5964270234107971,0.7017864882946014
PRINCIPAL FINANCIAL GROUP INC,2.0,1.15,1.09,transcripts_by_company/Principal_Financial_Group_2016Q2.txt,0.5261973738670349,0.7369013130664825
PRINCIPAL FINANCIAL GROUP INC,3.0,1.15,1.08,transcripts_by_company/Principal_Financial_Group_Inc_2016Q3.txt,0.6230599284172058,0.6884700357913971
PRINCIPAL FINANCIAL GROUP INC,4.0,1.27,1.12,transcripts_by_company/Principal_Financial_Group_Inc_2016Q4.txt,0.6017027497291565,0.6991486251354218
PRINCIPAL FINANCIAL GROUP INC,1.0,1.27,1.13,transcripts_by_company/Principal_Financial_Group_Inc_2017Q1.txt,0.6450788974761963,0.6774605512619019
PRINCIPAL FINANCIAL GROUP INC,2.0,1.31,1.2,transcripts_by_company/Unipol_Gruppo_Finanziario_SpA_2017Q2.txt,0.5579222440719604,0.7210388779640198
PRINCIPAL FINANCIAL GROUP INC,3.0,1.28,1.24,transcripts_by_company/Principal_Financial_Group_Inc_2017Q3.txt,0.6182642579078674,0.6908678710460663
PRINCIPAL FINANCIAL GROUP INC,4.0,1.19,1.3,transcripts_by_company/Principal_Financial_Group_Inc_2017Q4.txt,0.6173227429389954,0.6913386285305023
PRINCIPAL FINANCIAL GROUP INC,1.0,1.4,1.31,transcripts_by_company/Principal_Financial_Group_Inc_2018Q1.txt,0.6469334363937378,0.6765332818031311
PRINCIPAL FINANCIAL GROUP INC,2.0,1.35,1.46,transcripts_by_company/Principal_Financial_Group_Inc_2018Q2.txt,0.5925080180168152,0.7037459909915924
PRINCIPAL FINANCIAL GROUP INC,3.0,1.67,1.45,transcripts_by_company/Principal_Financial_Group_Inc_2018Q3.txt,0.6088897585868835,0.6955551207065582
PRINCIPAL FINANCIAL GROUP INC,4.0,1.11,1.45,transcripts_by_company/Principal_Financial_Group_Inc_2018Q4.txt,0.5302104949951172,0.7348947525024414
PRINCIPAL FINANCIAL GROUP INC,1.0,1.43,1.43,transcripts_by_company/Principal_Financial_Group_Inc_2019Q1.txt,0.5642338991165161,0.7178830504417419
PRINCIPAL FINANCIAL GROUP INC,2.0,1.52,1.41,transcripts_by_company/Principal_Financial_Group_Inc_2019Q2.txt,0.5867480635643005,0.7066259682178497
PRINCIPAL FINANCIAL GROUP INC,3.0,1.23,1.42,transcripts_by_company/Principal_Financial_Group_Inc_2019Q3.txt,0.5738880634307861,0.7130559682846069
PRINCIPAL FINANCIAL GROUP INC,4.0,1.41,1.44,transcripts_by_company/Principal_Financial_Group_Inc_2019Q4.txt,0.5522525310516357,0.7238737344741821
PRINCIPAL FINANCIAL GROUP INC,1.0,1.15,1.45,transcripts_by_company/Principal_Financial_Group_Inc_2020Q1.txt,0.5999970436096191,0.7000014781951904
PRINCIPAL FINANCIAL GROUP INC,2.0,1.46,1.48,transcripts_by_company/Principal_Financial_Group_Inc_2020Q2.txt,0.5226427912712097,0.7386786043643951
PRINCIPAL FINANCIAL GROUP INC,3.0,0.85,1.36,transcripts_by_company/Principal_Financial_Group_Inc_2020Q3.txt,0.5771560668945312,0.5671329498291016
PRINCIPAL FINANCIAL GROUP INC,4.0,1.48,1.31,transcripts_by_company/Principal_Financial_Group_Inc_2020Q4.txt,0.6125802993774414,0.6937098503112793
PRINCIPAL FINANCIAL GROUP INC,1.0,1.53,1.43,transcripts_by_company/Principal_Financial_Group_Inc_2021Q1.txt,0.5261251330375671,0.7369374334812164
PRINCIPAL FINANCIAL GROUP INC,2.0,1.7,1.52,transcripts_by_company/Principal_Financial_Group_Inc_2021Q2.txt,0.5530171990394592,0.7234914004802704
PRINCIPAL FINANCIAL GROUP INC,3.0,1.69,1.56,transcripts_by_company/Principal_Financial_Group_Inc_2021Q3.txt,0.6141641139984131,0.6929179430007935
PRINCIPAL FINANCIAL GROUP INC,4.0,1.85,1.63,transcripts_by_company/Principal_Financial_Group_Inc_2021Q4.txt,0.6016062498092651,0.6991968750953674
PRINCIPAL FINANCIAL GROUP INC,1.0,1.63,1.66,transcripts_by_company/Principal_Financial_Group_Inc_2022Q1.txt,0.5047629475593567,0.7476185262203217
PRINCIPAL FINANCIAL GROUP INC,2.0,1.65,1.76,transcripts_by_company/Principal_Financial_Group_Inc_2022Q2.txt,0.5119858980178833,0.7440070509910583
PRINCIPAL FINANCIAL GROUP INC,3.0,1.69,1.73,transcripts_by_company/Principal_Financial_Group_Inc_2022Q3.txt,0.6209524869918823,0.6895237565040588
PRINCIPAL FINANCIAL GROUP INC,4.0,1.7,1.62,transcripts_by_company/Principal_Financial_Group_Inc_2022Q4.txt,0.6191242337226868,0.6904378831386566
PRINCIPAL FINANCIAL GROUP INC,1.0,1.48,1.66,transcripts_by_company/Principal_Financial_Group_Inc_2023Q1.txt,0.5703127980232239,0.7148436009883881
PRINCIPAL FINANCIAL GROUP INC,2.0,1.53,1.78,transcripts_by_company/Principal_Financial_Group_Inc_2023Q2.txt,0.5358279347419739,0.7320860326290131
PRINCIPAL FINANCIAL GROUP INC,3.0,1.72,1.74,transcripts_by_company/Principal_Financial_Group_Inc_2023Q3.txt,0.5744406580924988,0.7127796709537506
PRINCIPAL FINANCIAL GROUP INC,4.0,1.83,1.8,transcripts_by_company/Principal_Financial_Group_Inc_2023Q4.txt,0.6053590178489685,0.6973204910755157
