ticker,period,eps_actual,eps_forecast,transcript_path,cosine_prepared,cosine_qa,nnw_final,has_qa_section
NEXTIER OILFIELD SOLUTIONS INC,3.0,-0.11,-0.17,transcripts_by_company/NexTier_Oilfield_Solutions_Inc_2021Q3.txt,0.22512978315353394,0.21001702547073364,0.7794040441513062,True
LEXAR MEDIA,4.0,0.21,0.1,transcripts_by_company/Lexar_Media_Inc_2003Q4.txt,0.14894527196884155,0.12806744873523712,0.8573180750012398,True
BIOMED REALTY TRUST INC,2.0,0.2,0.07,transcripts_by_company/BioMed_Realty_Trust_Inc_2009Q2.txt,0.19495677947998047,0.2327480912208557,0.7937058269977569,True
KE HOLDINGS INC,4.0,0.04,1.83,transcripts_by_company/KE_Holdings_Inc_2021Q4.txt,0.14789754152297974,0.22905611991882324,0.8277548849582672,True
VENATOR MATERIALS PLC,1.0,0.11,0.17,transcripts_by_company/Venator_Materials_PLC_2020Q1.txt,0.17488060891628265,0.08226471394300461,0.8529041595757008,True
COBRA ELECTRONICS,4.0,0.47,0.3,transcripts_by_company/Cobra_Electronics_Corporation_2011Q4.txt,0.2908886671066284,0.44538551568984985,0.6627622783184052,True
CREE INC,4.0,0.32,0.33,transcripts_by_company/Cree_Inc_2012Q4.txt,0.22235122323036194,0.24318212270736694,0.7713995069265366,True
HYTHIAM INC,3.0,-0.13,-0.12,transcripts_by_company/Hythiam_Inc_2008Q3.txt,0.28763920068740845,0.24424274265766144,0.7253797367215157,True
MURPHY USA INC,3.0,1.9,1.54,transcripts_by_company/Murphy_USA_Inc_2017Q3.txt,0.15290558338165283,0.47528529167175293,0.7503805041313172,True
TYME TECHNOLOGIES INC,4.0,-0.06,-0.09,transcripts_by_company/Tyme_Technologies_Inc_2017Q4.txt,0.276447057723999,0.0,0.723552942276001,False
KFORCE INC,3.0,0.3,0.35,transcripts_by_company/Kforce_Inc_2014Q3.txt,0.12853188812732697,0.2883389890193939,0.823525981605053,True
COVANCE INC,2.0,0.66,0.67,transcripts_by_company/Covance_Inc_2011Q2.txt,0.21586169302463531,0.34028246998786926,0.7468120738863945,True
MERIDIANLINK INC,2.0,0.03,0.09,transcripts_by_company/MeridianLink_Inc_2023Q2.txt,0.1001487597823143,0.3012283146381378,0.8395273737609387,True
CONEXANT SYSTEMS INC-W/I,3.0,0.03,-0.06,transcripts_by_company/Conexant_Systems_2003Q3.txt,0.23194368183612823,0.1473177820444107,0.7934440881013871,True
WHEELS UP EXPERIENCE INC,2.0,-0.25,-0.31,transcripts_by_company/Wheels_Up_Experience_Inc_2022Q2.txt,0.13152587413787842,0.1635633111000061,0.8588628947734833,True
RESPONSE GENETICS INC,1.0,-0.03,-0.04,transcripts_by_company/Response_Genetics_Inc_2013Q1.txt,0.2337164729833603,0.4546889066696167,0.6999917969107629,True
LOVESAC CO,3.0,0.45,0.27,transcripts_by_company/The_Lovesac_Company_2022Q3.txt,0.16113069653511047,0.31586289405822754,0.7924496442079544,True
INTEL CORP,3.0,0.64,0.6,transcripts_by_company/Intel_Corporation_2015Q3.txt,0.04208880662918091,0.1613950878381729,0.9221193090081214,True
LEMAITRE VASCULAR INC,4.0,0.11,0.07,transcripts_by_company/LeMaitre_Vascular_2010Q4.txt,0.2736125886440277,0.13821642100811005,0.7670062616467476,True
REPLIGEN CORP,1.0,-0.06,-0.04,transcripts_by_company/Repligen_Corporation_2011Q1.txt,0.1390025019645691,0.3094731867313385,0.8098562926054,True
AMBRX BIOPHARMA INC,3.0,-0.37,-0.11,transcripts_by_company/Ambrx_Biopharma_Inc_2023Q3.txt,0.18190792202949524,0.24837368726730347,0.7981523483991624,True
MWI VETERINARY SUPPLY INC,2.0,0.44,0.43,transcripts_by_company/MWI_Veterinary_Supply_2008Q2.txt,0.1985386312007904,0.23554404079914093,0.7903597459197045,True
SONIC AUTOMOTIVE INC,1.0,0.53,0.42,transcripts_by_company/Sonic_Corporation_2002Q1.txt,0.2487240880727768,0.2801614999771118,0.7418446883559227,True
CLEAN ENERGY FUELS CORP,4.0,-0.21,-0.03,transcripts_by_company/Clean_Energy_Fuels_Corp_2011Q4.txt,0.35318654775619507,0.10825366526842117,0.7202933169901371,True
GATX CORP,3.0,1.12,1.43,transcripts_by_company/GATX_Corporation_2022Q3.txt,0.1472117304801941,0.13166773319244385,0.857451468706131,True
PRECISION BIOSCIENCES INC,2.0,-0.46,-0.56,transcripts_by_company/Precision_BioSciences_Inc_2022Q2.txt,0.09793826937675476,0.0,0.9020617306232452,False
GLOBAL BRASS AND COPPER HOLDINGS,4.0,0.28,0.28,transcripts_by_company/Global_Brass_and_Copper_Holdings_Inc_2015Q4.txt,0.15305177867412567,0.14503221213817596,0.8493540912866593,True
PAYCOR HCM INC,3.0,0.07,0.06,transcripts_by_company/Paycor_HCM_Inc_2023Q3.txt,0.13619613647460938,0.29634836316108704,0.8157581955194473,True
HD SUPPLY HOLDINGS INC,2.0,0.33,0.35,transcripts_by_company/HD_Supply_Holdings_Inc_2015Q2.txt,0.14146141707897186,0.31425508856773376,0.8067004814743995,True
MSA SAFETY INC,1.0,1.36,1.22,transcripts_by_company/MSA_Safety_Incorporated_2023Q1.txt,0.09264220297336578,0.1465834230184555,0.8911754310131073,True
GLG PARTNERS INC,1.0,0.1,0.08,transcripts_by_company/GLG_Partners_Inc_2008Q1.txt,0.25377991795539856,0.37918519973754883,0.7085984975099564,True
NOVO NORDISK A/S,1.0,0.58,0.53,transcripts_by_company/Novo_Nordisk_AS_2017Q1.txt,0.3188970685005188,0.24717293679714203,0.7026201710104942,True
DICE HOLDINGS INC,2.0,0.05,0.04,transcripts_by_company/Dice_Holdings_Inc_2010Q2.txt,0.2755172848701477,0.01325182057917118,0.8031623544171453,True
AAR CORP,1.0,0.79,0.71,transcripts_by_company/AAR_Corp_2019Q1.txt,0.24889706075191498,0.2976798415184021,0.736468105018139,True
GENWORTH FINANCIAL INC,4.0,0.38,0.3,transcripts_by_company/Genworth_Financial_Inc_2013Q4.txt,0.15798956155776978,0.22156447172164917,0.8229379653930664,True
APELLIS PHARMACEUTICALS INC,4.0,-1.5,-1.41,transcripts_by_company/Apellis_Pharmaceuticals_Inc_2022Q4.txt,0.1041809692978859,0.19506379961967468,0.8685541816055775,True
ASTRONICS CORP,1.0,0.31,0.19,transcripts_by_company/Astronics_Corporation_2010Q1.txt,0.1478428691625595,0.0,0.8521571308374405,False
COST PLUS,3.0,-0.35,-0.22,transcripts_by_company/Cost_Plus_Inc_2011Q3.txt,0.35008761286735535,0.41451340913772583,0.6305846482515336,True
NANOSPHERE INC,3.0,-0.39,-0.32,transcripts_by_company/Nanosphere_Inc_2010Q3.txt,0.20245866477489471,0.09032811969518661,0.8311804987490177,True
UNITIL CORP,2.0,0.3,0.19,transcripts_by_company/Unitil_Corporation_2022Q2.txt,0.18748025596141815,0.004396023228764534,0.8674450138583779,True
MEDNAX INC,1.0,0.89,0.8,transcripts_by_company/MEDNAX_Inc_2018Q1.txt,0.2128889560699463,0.21085932850837708,0.7877199321985244,True
BANK OF HAWAII CORP,4.0,1.3,1.37,transcripts_by_company/Bank_of_Hawaii_Corporation_2018Q4.txt,0.14791111648082733,0.13830335438251495,0.8549712121486663,True
MCGRATH RENTCORP,1.0,0.81,0.77,transcripts_by_company/McGrath_RentCorp_2020Q1.txt,0.1898103952407837,0.14299045503139496,0.8242355868220329,True
SANOFI SA,1.0,0.737,0.78,transcripts_by_company/Sanofi_SA_2016Q1.txt,0.11254121363162994,0.3002016544342041,0.8311606541275978,True
PARK-OHIO HOLDINGS CORP,4.0,0.33,0.38,transcripts_by_company/Park-Ohio_2004Q4.txt,0.17182475328445435,-0.02199322171509266,0.8863206392154097,True
CASCADE CORP,3.0,0.47,0.4,transcripts_by_company/Cascades_2003Q3.txt,0.17082206904888153,0.17988286912441254,0.8264596909284592,True
TEXAS INSTRUMENTS INC,4.0,0.69,0.61,transcripts_by_company/Texas_Instruments_Incorporated_2014Q4.txt,0.2754772901535034,0.0,0.7245227098464966,False
MSCI INC,4.0,0.49,0.55,transcripts_by_company/MSCI_Incorporated_2014Q4.txt,0.11760026961565018,0.38349756598472595,0.8026305414736271,True
HANGER INC,4.0,0.54,0.58,transcripts_by_company/Hanger_Orthopedic_Group_2011Q4.txt,0.1524280607700348,0.3781719505786896,0.7798487722873688,True
TRACON PHARMACEUTICALS INC,3.0,-0.53,-0.19,transcripts_by_company/TRACON_Pharmaceuticals_2015Q3.txt,0.08488170057535172,0.0,0.9151182994246483,False
APOGEE ENTERPRISES INC,3.0,0.6,0.91,transcripts_by_company/Apogee_Enterprises_Inc_2017Q3.txt,0.13953213393688202,0.2888762950897217,0.8156646177172661,True
M/I HOMES INC,4.0,0.9,1.01,transcripts_by_company/MI_Homes_Inc_2017Q4.txt,0.2985343039035797,0.24044650793075562,0.7188920348882675,True
ABBOTT LABORATORIES,1.0,1.73,1.05,transcripts_by_company/Abbott_Laboratories_2022Q1.txt,0.25376617908477783,0.1902792900800705,0.7652798876166343,True
DUCOMMUN INC DEL,4.0,0.51,0.38,transcripts_by_company/Ducommun_Inc_2007Q4.txt,0.1424633264541626,0.3297640383243561,0.8013464599847794,True
NEWELL BRANDS INC,2.0,0.87,0.85,transcripts_by_company/Newell_Brands_Inc_2017Q2.txt,0.2196221500635147,0.39326247572898865,0.7282857522368431,True
REGENCY CENTERS CORP,1.0,0.14,0.12,transcripts_by_company/Regency_Centers_Corporation_2012Q1.txt,0.13338223099708557,0.20525223016738892,0.8450567692518234,True
ERESEARCHTECHNOLOGY INC.,3.0,0.13,0.11,transcripts_by_company/eResearch_Technology_2008Q3.txt,0.10506142675876617,0.12006866931915283,0.8904364004731178,True
EAGLE MATERIALS INC,1.0,0.82,1.13,transcripts_by_company/Eagle_Materials_Inc_2018Q1.txt,0.3397270739078522,0.20232027769088745,0.7014949649572373,True
REC SILICON ASA,2.0,-0.03,-0.01,transcripts_by_company/REC_Silicon_ASA_2017Q2.txt,0.20307691395282745,0.23120339214801788,0.7884851425886155,True
HOST HOTELS  RESORTS INC,3.0,-0.44,-0.02,transcripts_by_company/Host_Hotels_and_Resorts_Inc_2020Q3.txt,0.260975182056427,0.13337886333465576,0.7773037135601044,True
CHIQUITA BRANDS INTERNATIONAL IN,2.0,0.69,1.6,transcripts_by_company/Chiquita_Brands_International_Inc_2011Q2.txt,0.07740797847509384,0.3150164484977722,0.8513094805181026,True
AIRCASTLE LTD,2.0,0.67,0.38,transcripts_by_company/Aircastle_Limited_2013Q2.txt,0.21976378560066223,0.17133371531963348,0.7947652354836464,True
UNITED COMMUNITY BANKS INC,1.0,0.3,0.45,transcripts_by_company/United_Community_Banks_2004Q1.txt,0.19815796613693237,0.18008212745189667,0.8072647854685784,True
L BRANDS INC,2.0,1.25,-0.2,transcripts_by_company/Premium_Brands_Holdings_Corporation_2021Q2.txt,0.20624715089797974,0.08950133621692657,0.8287765935063363,True
CYMABAY THERAPEUTICS INC,3.0,-0.28,-0.33,transcripts_by_company/CymaBay_Therapeutics_Inc_2022Q3.txt,0.12539967894554138,0.19442030787467957,0.8538941323757172,True
HEALTH NET INC,4.0,0.65,0.65,transcripts_by_company/Health_Net_Inc_2005Q4.txt,0.3411101698875427,0.21892136335372925,0.6955464720726013,True
SOFTBANK CORP,4.0,89.62,116.6,transcripts_by_company/SoftBank_Group_Corp_2016Q4.txt,0.1851501762866974,0.0,0.8148498237133026,False
QWEST COMMUNICATIONS INTL,3.0,-0.13,-0.08,transcripts_by_company/Qwest_Communications_2003Q3.txt,0.40140366554260254,0.32220494747161865,0.6223559498786927,True
GW PHARMACEUTICALS PLC,3.0,-0.89,-1.76,transcripts_by_company/GW_Pharmaceuticals_plc_2016Q3.txt,0.26929906010627747,0.28568193316459656,0.7257860779762269,True
REGENERON PHARMACEUTICALS INC,2.0,-0.41,-0.21,transcripts_by_company/Regeneron_Pharmaceuticals_Inc_2007Q2.txt,0.20554368197917938,0.0,0.7944563180208206,False
PAPA MURPHYS HOLDINGS INC,2.0,0.07,0.07,transcripts_by_company/Papa_Murphys_Holdings_Inc_2017Q2.txt,0.12323383241891861,0.41794803738594055,0.7883519060909748,True
NPS PHARMACEUTICALS INCORPORATED,4.0,0.07,0.01,transcripts_by_company/NPS_Pharmaceuticals_2013Q4.txt,0.26140204071998596,0.04216055944561958,0.8043704036623239,True
COLDWATER CREEK INC,3.0,-0.06,0.0,transcripts_by_company/Coldwater_Creek_2003Q3.txt,0.3365216851234436,0.19193269312381744,0.7068550124764442,True
MUELLER WATER PRODUCTS INC,3.0,0.14,0.17,transcripts_by_company/Mueller_Water_Products_Inc_2015Q3.txt,0.1376013159751892,0.14909718930721283,0.8589499220252037,True
ENACT HOLDINGS INC,4.0,0.98,0.8,transcripts_by_company/Enact_Holdings_Inc_CurrentQ4.txt,0.11086885631084442,0.21361295878887177,0.8583079129457474,True
BOINGO WIRELESS INC,3.0,-0.11,-0.06,transcripts_by_company/Boingo_Wireless_Inc_2014Q3.txt,0.11081849038600922,0.4163571894168854,0.7975198999047279,True
SSR MINING INC,4.0,0.12,0.45,transcripts_by_company/SSR_Mining_Inc_2022Q4.txt,0.10567931830883026,0.22850432991981506,0.8574731782078743,True
VASCULAR SOLUTIONS INC,1.0,-0.06,0.08,transcripts_by_company/Vascular_Solutions_2006Q1.txt,0.09230410307645798,0.0728682354092598,0.9135266572237015,True
CINEMARK HOLDINGS INC,1.0,0.37,0.26,transcripts_by_company/Cinemark_USA_Inc_2012Q1.txt,0.1778586059808731,0.2659747004508972,0.7957065656781197,True
BOWNE & CO,4.0,0.08,0.1,transcripts_by_company/Bowne_and_Company_2007Q4.txt,0.22391824424266815,0.255837082862854,0.7665061041712762,True
THERMO ELECTRON CORP,4.0,0.57,0.51,transcripts_by_company/Thermo_Electron_Corporation_2006Q4.txt,0.2146267592906952,0.31247854232788086,0.7560177057981491,True
AMERICAN CAPITAL AGENCY CORP,1.0,2.13,1.31,transcripts_by_company/American_Capital_Ltd_2010Q1.txt,0.14629878103733063,0.18087062239646912,0.8433296665549278,True
TYME TECHNOLOGIES INC,4.0,-0.08,-0.08,transcripts_by_company/Tyme_Technologies_Inc_2018Q4.txt,0.3365856409072876,0.06297776848077774,0.7454967208206653,True
"GARTNER, INC.",2.0,0.49,0.52,transcripts_by_company/Gartner_Inc_2013Q2.txt,0.16700462996959686,0.13984844088554382,0.841142226755619,True
ASPEN TECHNOLOGY INC,4.0,-0.09,-0.19,transcripts_by_company/Aspen_Technology_2010Q4.txt,0.14453287422657013,0.30705416202545166,0.8067107394337654,True
CENTERPOINT PROPERTIES CORP.,3.0,0.76,0.08,transcripts_by_company/CenterPoint_Properties_Trust_2005Q3.txt,0.18351328372955322,0.131205752491951,0.8321789756417275,True
BRIDGEPOINT EDUCATION INC,1.0,0.49,0.28,transcripts_by_company/Bridgepoint_Education_Inc_2010Q1.txt,0.2041533887386322,0.16716976463794708,0.8069416984915734,True
HASBRO BRADLEY I,3.0,1.09,1.03,transcripts_by_company/Hasbro_Inc_2010Q3.txt,0.21415315568447113,0.2748265564441681,0.7676448240876198,True
SHENANDOAH TELECOMMUNICATIONS CO,3.0,-0.16,0.25,transcripts_by_company/Shenandoah_Telecommunications_Company_2016Q3.txt,0.2801653742790222,0.184690922498703,0.7484769612550736,True
ROBERT HALF INC,1.0,0.8,0.66,transcripts_by_company/Robert_Half_International_Inc_2018Q1.txt,0.2786409258842468,0.19247333705425262,0.7472093507647515,True
RENAISSANCERE HOLDINGS LTD,2.0,4.06,4.27,transcripts_by_company/RenaissanceRe_Holdings_Ltd_2020Q2.txt,0.19277402758598328,0.2757866084575653,0.7823221981525421,True
UNOVA INCORPORATED,4.0,0.06,0.0,transcripts_by_company/UNOVA_Inc_2003Q4.txt,0.20663121342658997,0.29469385743141174,0.7669499933719635,True
LEGGETT  PLATT INC,2.0,0.39,0.3,transcripts_by_company/Leggett_and_Platt_2004Q2.txt,0.31815725564956665,0.278481662273407,0.6937454223632813,True
WESTLAKE CHEMICAL CORP,3.0,2.2,2.72,transcripts_by_company/Westlake_Chemical_Partners_LP_2023Q3.txt,0.16092807054519653,0.1870073676109314,0.831248140335083,True
POTBELLY CORP,2.0,-0.63,0.02,transcripts_by_company/Potbelly_Corporation_2020Q2.txt,0.17596358060836792,0.0,0.8240364193916321,False
BOARDWALK PIPELINE PARTNERS LP,1.0,0.45,0.46,transcripts_by_company/Boardwalk_Pipeline_Partners_LP_2012Q1.txt,0.1863812506198883,0.26490047574043274,0.7900629818439484,True
GLADSTONE COMMERCIAL CORP,4.0,-0.03,-0.01,transcripts_by_company/Gladstone_Commercial_Corporation_2022Q4.txt,0.15416932106018066,0.0655350461602211,0.8724209614098072,True
ATLANTIC CAPITAL BANCSHARES INC,1.0,0.14,0.17,transcripts_by_company/Atlantic_Capital_Bancshares_Inc_2016Q1.txt,0.1795903891324997,0.01140877977013588,0.8708640936762094,True
DURECT CORP,1.0,-0.03,-0.05,transcripts_by_company/DUET_Group_2014Q1.txt,0.17845764756202698,0.1909368336200714,0.8177985966205596,True
CADENCE DESIGN SYSTEMS INC,1.0,0.15,0.15,transcripts_by_company/Cadence_Design_Systems_2005Q1.txt,0.2518552541732788,0.29824504256248474,0.7342278093099595,True
AMERICA'S CAR-MART INC,3.0,2.83,2.29,transcripts_by_company/Americas_Car-Mart_Inc_2020Q3.txt,0.10231857001781464,0.34677115082740784,0.8243456557393074,True
RESMED INC,4.0,0.65,0.65,transcripts_by_company/ResMed_Inc_2014Q4.txt,0.24103058874607086,0.0,0.7589694112539291,False
MASTERCARD INC,1.0,6.23,6.25,transcripts_by_company/MasterCard_Inc_2013Q1.txt,0.14817477762699127,0.3050360679626465,0.8047668352723122,True
CSG SYSTEMS INTERNATIONAL INC,2.0,0.62,0.68,transcripts_by_company/CSG_Systems_International_Inc_2017Q2.txt,0.11559601128101349,0.12091930210590363,0.8828070014715195,True
DRUGSTORE.COM INC,2.0,-0.05,-0.07,transcripts_by_company/drugstorecom_Inc_2005Q2.txt,0.10034490376710892,0.15402166545391083,0.8835520677268505,True
ODYSSEY RE HOLDINGS CORP,2.0,0.57,0.66,transcripts_by_company/Odyssey_Re_Holdings_Corp_2005Q2.txt,0.1967185139656067,0.10304062068462372,0.8313848540186882,True
JONES LANG LASALLE INC,3.0,1.42,2.28,transcripts_by_company/Jones_Lang_LaSalle_Incorporated_2016Q3.txt,0.12864497303962708,0.2904469966888428,0.8228144198656082,True
MBIA INC,3.0,2.26,0.4,transcripts_by_company/MBIA_Inc_2011Q3.txt,0.23947536945343018,0.18639972805976868,0.7764473229646682,True
ALLEGHENY TECHNOLOGIES INC,2.0,2.0,1.71,transcripts_by_company/Allegheny_Technologies_2007Q2.txt,0.3505886495113373,0.16227930784225464,0.7059041529893875,True
NEUROMETRIX INC,2.0,-0.1,0.11,transcripts_by_company/NeuroMetrix_2007Q2.txt,0.3158192038536072,0.04541165754199028,0.7653030600398779,True
ACM RESEARCH INC,1.0,0.35,0.29,transcripts_by_company/ACM_Research_Inc_2021Q1.txt,0.15309670567512512,0.26091468334198,0.8145579010248185,True
SUMMIT WIRELESS TECHNOLOGIES INC,4.0,-3.6,-0.17,transcripts_by_company/Summit_Wireless_Technologies_Inc_2019Q4.txt,0.14600731432437897,0.12351872026920319,0.8607392638921738,True
YATRA ONLINE INC,1.0,-0.011,0.02,transcripts_by_company/Yatra_Online_Inc_2022Q1.txt,0.1044517308473587,0.18256928026676178,0.8721130043268204,True
SANMINA CORP,2.0,1.55,1.53,transcripts_by_company/Sanmina_Corporation_2023Q2.txt,0.19086435437202454,0.21960420906543732,0.8005136892199516,True
NORTHERN TRUST CORP,1.0,0.61,1.1,transcripts_by_company/Northern_Trust_2009Q1.txt,0.10048919171094894,0.258136510848999,0.852216612547636,True
PCM INC,4.0,0.05,0.3,transcripts_by_company/PCM_Inc_2015Q4.txt,0.3137784004211426,0.505205512046814,0.628793466091156,True
BIACORE INTERNATIONAL AB,3.0,0.08,0.36,transcripts_by_company/Biacore_International_AB_2003Q3.txt,0.35666730999946594,0.0,0.6433326900005341,False
LANDEC CORP,2.0,0.05,0.28,transcripts_by_company/Landec_Corporation_2020Q2.txt,0.2835962176322937,0.22278320789337158,0.734647685289383,True
PLANAR SYSTEMS INCORPORATED,3.0,-0.02,-0.01,transcripts_by_company/Planar_Systems_Inc_2011Q3.txt,0.0945969894528389,0.2805861234664917,0.8496062703430652,True
HANSEN MEDICAL INC,2.0,-0.2,-0.12,transcripts_by_company/Hansen_Medical_2013Q2.txt,0.29125291109085083,0.10906168818473816,0.7634044557809829,True
C-COR INCORPORATED,2.0,0.2,0.13,transcripts_by_company/C-COR_Incorporated_2007Q2.txt,0.256916880607605,0.11098027229309082,0.7868641018867493,True
BUFFALO WILD WINGS INC,4.0,0.55,0.55,transcripts_by_company/Buffalo_Wild_Wings_Inc_2010Q4.txt,0.1973716914653778,0.20162291824817657,0.8013529404997826,True
CARBON BLACK INC,2.0,-0.13,-0.2,transcripts_by_company/Carbon_Black_Inc_2019Q2.txt,0.2439001500606537,0.401261568069458,0.7088914245367051,True
DARLING INTERNATIONAL INC.,1.0,0.15,0.3,transcripts_by_company/Darling_International_2014Q1.txt,0.2875980734825134,0.13425973057746887,0.758403429389,True
TETRA TECH INC NEW,3.0,0.46,0.49,transcripts_by_company/Tetra_Tech_Inc_2012Q3.txt,0.15823708474636078,0.30585572123527527,0.7974773243069648,True
HENRY SCHEIN INC,1.0,0.57,0.57,transcripts_by_company/Henry_Schein_2008Q1.txt,0.32875776290893555,0.0,0.6712422370910645,False
ADA-ES INC,4.0,0.0,0.03,transcripts_by_company/ADA-ES_Inc_2007Q4.txt,0.11623966693878174,0.0,0.8837603330612183,False
ACCELERON PHARMA INC,3.0,-0.25,-0.26,transcripts_by_company/Acceleron_Pharma_Inc_2014Q3.txt,0.15793725848197937,0.0,0.8420627415180206,False
INPUT/OUTPUT INC,3.0,-0.03,0.06,transcripts_by_company/InputOutput_2004Q3.txt,0.40903204679489136,0.08662290126085281,0.6876906968653203,True
GEMSTAR-TV GUIDE INTERNATIONAL I,1.0,0.07,0.05,transcripts_by_company/Gemstar-TV_Guide_International_2007Q1.txt,0.24123108386993408,0.1352643519639969,0.7905589357018471,True
MASCO CORP,1.0,0.13,0.12,transcripts_by_company/Masco_Corporation_2013Q1.txt,0.34307077527046204,0.03675699234008789,0.7488233596086502,True
TALEO CORP,1.0,0.14,0.12,transcripts_by_company/Taleo_Corporation_2008Q1.txt,0.2554141879081726,0.09387584775686264,0.7930473141372204,True
ASTEC INDUSTRIES INC,3.0,0.51,0.61,transcripts_by_company/Astec_Industries_Inc_2007Q3.txt,0.231129452586174,0.27300769090652466,0.7563070759177208,True
SWEETGREEN INC,1.0,-0.29,-0.29,transcripts_by_company/Sweetgreen_Inc_2023Q1.txt,0.2760120630264282,0.21309757232666016,0.7428622841835022,True
EMERGENT BIOSOLUTIONS INC,2.0,0.13,0.41,transcripts_by_company/Emergent_BioSolutions_Inc_2017Q2.txt,0.2702336013317108,0.3611714541912079,0.7024850428104401,True
DULUTH HOLDINGS INC,2.0,0.01,0.13,transcripts_by_company/Duluth_Holdings_Inc_2017Q2.txt,0.10704974830150604,0.0,0.892950251698494,False
POST HOLDINGS INC,2.0,1.19,1.4,transcripts_by_company/Post_Holdings_Inc_2019Q2.txt,0.24874243140220642,0.3328016400337219,0.726039806008339,True
