ticker,period,eps_actual,eps_forecast,transcript_path,cosine_prepared,cosine_qa,nnw_final,has_qa_section
RFP,2018Q3,1.03,0.73,/Users/vazea/Desktop/NNW/transcripts_by_company/RESOLUTE_FOREST_PRODUCTS_INC_2018Q3.txt,0.16099371016025543,0.22847343981266022,0.8187623709440232,True
LIDR,2023Q2,-0.07,-0.09,/Users/vazea/Desktop/NNW/transcripts_by_company/AEYE_INC_2023Q2.txt,0.16164152324199677,0.2703416645526886,0.8057484343647957,True
NUAN,2019Q1,0.3,0.28,/Users/vazea/Desktop/NNW/transcripts_by_company/NUANCE_COMMUNICATIONS_INC_2019Q1.txt,0.10309232026338577,0.45832616090774536,0.7903375275433063,True
ZOOM,2011Q1,0.11,0.2,/Users/vazea/Desktop/NNW/transcripts_by_company/ZOOM_TECHNOLOGIES_INC_2011Q1.txt,0.09942549467086792,0.15551191568374634,0.8837485790252686,True
DYNT,2020Q3,-0.13,-0.04,/Users/vazea/Desktop/NNW/transcripts_by_company/DYNATRONICS_CORP_2020Q3.txt,0.27890604734420776,0.2104901671409607,0.7416187167167664,True
CIE,2010Q2,-0.12,-0.05,/Users/vazea/Desktop/NNW/transcripts_by_company/COBALT_INTERNATIONAL_ENERGY_INC_2010Q2.txt,0.34053871035575867,0.0019054730655625463,0.7610512608313001,True
S,2009Q2,-0.13,-0.02,/Users/vazea/Desktop/NNW/transcripts_by_company/SPRINT_NEXTEL_CORP_2009Q2_1.txt,0.26241669058799744,-0.012766582891345024,0.8201382914558053,True
PNM,2014Q4,0.24,1.47,/Users/vazea/Desktop/NNW/transcripts_by_company/TXNM_ENERGY_INC_2014Q4.txt,0.32419365644454956,0.2613232731819153,0.6946674585342407,True
CRTD,2020Q4,-0.96,-1.53,/Users/vazea/Desktop/NNW/transcripts_by_company/CREATD_INC_2020Q4.txt,0.1786017119884491,0.12490737438201904,0.8375065892934799,True
XOM,2017Q1,0.95,0.94,/Users/vazea/Desktop/NNW/transcripts_by_company/EXXON_MOBIL_CORP_2017Q1.txt,0.12318746000528336,0.1633947491645813,0.8647503532469273,True
MSTR,2017Q1,1.28,1.48,/Users/vazea/Desktop/NNW/transcripts_by_company/MICROSTRATEGY_INC_2017Q1.txt,0.14425455033779144,0.21563784778118134,0.8343304604291916,True
BALY,2021Q4,-1.38,1.58,/Users/vazea/Desktop/NNW/transcripts_by_company/BALLYS_CORP_2021Q4.txt,0.12613742053508759,0.2970149517059326,0.8225993201136589,True
ICLR,2017Q2,1.31,1.29,/Users/vazea/Desktop/NNW/transcripts_by_company/ICON_PLC_2017Q2.txt,0.2881181538105011,0.16800396144390106,0.7479161038994789,True
VERI,2019Q4,-0.33,-1.72,/Users/vazea/Desktop/NNW/transcripts_by_company/VERITONE_INC_2019Q4.txt,0.29066020250320435,0.24525079131126404,0.7229626208543778,True
WEX,2022Q4,3.44,13.3,/Users/vazea/Desktop/NNW/transcripts_by_company/WEX_INC_2022Q4.txt,0.27114564180374146,0.3280276954174042,0.7117897421121597,True
CIFR,2023Q1,-0.03,-0.03,/Users/vazea/Desktop/NNW/transcripts_by_company/CIPHER_MINING_INC_2023Q1.txt,0.27854523062705994,0.23428243398666382,0.7347336083650589,True
RHP,2020Q3,-2.14,-1.88,/Users/vazea/Desktop/NNW/transcripts_by_company/RYMAN_HOSPITALITY_PROPERTIES_INC_2020Q3.txt,0.19793863594532013,0.34259071946144104,0.7586657389998437,True
PH,2008Q3,1.49,1.34,/Users/vazea/Desktop/NNW/transcripts_by_company/PARKERHANNIFIN_CORP_2008Q3.txt,0.16529668867588043,0.18260663747787476,0.8295103266835213,True
HGTY,2023Q2,0.03,0.02,/Users/vazea/Desktop/NNW/transcripts_by_company/HAGERTY_INC_2023Q2.txt,0.15229997038841248,0.20350538194179535,0.8323384061455726,True
ETON,2023Q1,-0.1,-0.12,/Users/vazea/Desktop/NNW/transcripts_by_company/ETON_PHARMACEUTICALS_INC_2023Q1.txt,0.13336586952209473,0.3110103905200958,0.8133407741785049,True
PFS,2011Q2,0.25,0.25,/Users/vazea/Desktop/NNW/transcripts_by_company/PROVIDENT_FINANCIAL_SERVICES_INC_2011Q2.txt,0.3144599497318268,0.1870991289615631,0.7237482964992523,True
CPF,2018Q3,0.52,0.47,/Users/vazea/Desktop/NNW/transcripts_by_company/CENTRAL_PACIFIC_FINANCIAL_CORP_2018Q3.txt,0.14947369694709778,0.22791564464569092,0.8269937187433243,True
GDOT,2017Q4,0.29,2.12,/Users/vazea/Desktop/NNW/transcripts_by_company/GREEN_DOT_CORP_2017Q4.txt,0.2408479005098343,0.3411474823951721,0.7290622249245644,True
ROCM,2010Q2,-0.03,-0.02,/Users/vazea/Desktop/NNW/transcripts_by_company/ROCHESTER_MEDICAL_CORPORATION_2010Q2.txt,0.16190624237060547,0.1623804271221161,0.8379515022039413,True
MCO,2014Q1,1.0,0.92,/Users/vazea/Desktop/NNW/transcripts_by_company/MOODYS_CORP_2014Q1.txt,0.17523325979709625,0.1132684275507927,0.8433561898767948,True
AZO,2010Q3,4.12,3.58,/Users/vazea/Desktop/NNW/transcripts_by_company/AUTOZONE_INC_2010Q3.txt,0.16788476705551147,0.3212258219718933,0.7861129164695739,True
GRMN,2021Q3,1.41,1.24,/Users/vazea/Desktop/NNW/transcripts_by_company/GARMIN_LTD_2021Q3.txt,0.11760727316141129,0.3434213399887085,0.8146485067903996,True
ATKR,2016Q4,0.24,1.0,/Users/vazea/Desktop/NNW/transcripts_by_company/ATKORE_INC_2016Q4.txt,0.22946995496749878,0.45662716031074524,0.7023828834295273,True
RSI,2022Q3,-0.08,-0.11,/Users/vazea/Desktop/NNW/transcripts_by_company/RUSH_STREET_INTERACTIVE_INC_2022Q3.txt,0.2144952118396759,0.2962896525859833,0.7609664559364319,True
JOBY,2022Q3,-0.14,-0.15,/Users/vazea/Desktop/NNW/transcripts_by_company/JOBY_AVIATION_INC_2022Q3.txt,0.20234759151935577,0.3259159028530121,0.7605819150805473,True
SCMR,2005Q1,-0.03,-0.03,/Users/vazea/Desktop/NNW/transcripts_by_company/SYCAMORE_NETWORKS_INC_2005Q1.txt,0.09842728823423386,0.056376371532678604,0.9141879867762327,True
PII,2018Q3,1.86,1.56,/Users/vazea/Desktop/NNW/transcripts_by_company/POLARIS_INC_2018Q3.txt,0.09270929545164108,0.12043523043394089,0.898972924053669,True
COP,2019Q4,0.76,3.59,/Users/vazea/Desktop/NNW/transcripts_by_company/CONOCOPHILLIPS_2019Q4.txt,0.42787495255470276,0.16878150403499603,0.6498530820012093,True
TMHC,2014Q4,0.84,2.04,/Users/vazea/Desktop/NNW/transcripts_by_company/TAYLOR_MORRISON_HOME_CORP_2014Q4.txt,0.24749279022216797,0.2342326045036316,0.7564852654933929,True
RUTH,2010Q1,0.17,0.12,/Users/vazea/Desktop/NNW/transcripts_by_company/RUTHS_HOSPITALITY_GROUP_INC_2010Q1.txt,0.13084296882152557,0.0969635546207428,0.8793208554387093,True
PEG,2012Q2,0.43,0.46,/Users/vazea/Desktop/NNW/transcripts_by_company/PUBLIC_SERVICE_ENTERPRISE_GROUP_2012Q2.txt,0.287920206785202,0.1519196480512619,0.75287996083498,True
RBA,2005Q3,0.13,0.1,/Users/vazea/Desktop/NNW/transcripts_by_company/RITCHIE_BROS_AUCTIONEERS_INC_2005Q3.txt,0.05283238738775253,0.16469264030456543,0.9136095367372036,True
ACM,2011Q1,0.48,0.49,/Users/vazea/Desktop/NNW/transcripts_by_company/AECOM_2011Q1.txt,0.19322693347930908,0.30438685417175293,0.7734250903129578,True
TTWO,2020Q1,0.27,0.04,/Users/vazea/Desktop/NNW/transcripts_by_company/TAKETWO_INTERACTIVE_SOFTWARE_IN_2020Q1.txt,0.1699526458978653,0.213230699300766,0.8170639380812645,True
AAP,2011Q4,0.9,4.96,/Users/vazea/Desktop/NNW/transcripts_by_company/ADVANCE_AUTO_PARTS_INC_2011Q4.txt,0.2872602939605713,0.2666173279285431,0.7189325958490371,True
NJR,2022Q1,0.69,0.75,/Users/vazea/Desktop/NNW/transcripts_by_company/NEW_JERSEY_RESOURCES_CORP_2022Q1.txt,0.21835815906524658,0.18783816695213318,0.7907978385686875,True
KMX,2009Q4,0.17,0.11,/Users/vazea/Desktop/NNW/transcripts_by_company/CARMAX_INC_2009Q4.txt,0.21055157482624054,0.3717808127403259,0.7410796537995339,True
RRR,2018Q3,0.2,0.26,/Users/vazea/Desktop/NNW/transcripts_by_company/RED_ROCK_RESORTS_INC_2018Q3.txt,0.02703808806836605,0.21670711040496826,0.9160612052306533,True
SPH,2011Q1,1.21,1.39,/Users/vazea/Desktop/NNW/transcripts_by_company/SUBURBAN_PROPANE_PARTNERS_LP_2011Q1.txt,0.2682728171348572,0.12840045988559723,0.7736888900399208,True
IDC,2005Q2,0.23,0.24,/Users/vazea/Desktop/NNW/transcripts_by_company/INTERACTIVE_DATA_CORP_2005Q2.txt,0.10554783791303635,0.19537928700447083,0.8675027273595333,True
SASR,2005Q4,0.54,2.28,/Users/vazea/Desktop/NNW/transcripts_by_company/SANDY_SPRING_BANCORP_INC_2005Q4.txt,0.2803916335105896,0.37938448786735535,0.6899105101823807,True
